"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"617","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","202","224908","0.0-3.0-1.99","true"
"1529","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","204","226940","0.0-3.0-1.100","true"
"985","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","206","228428","0.0-3.0-1.101","true"
"1113","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","208","230045","0.0-3.0-1.102","true"
"1137","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","210","231685","0.0-3.0-1.103","true"
"3481","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","212","235668","0.0-3.0-1.104","false"
"3649","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","214","239820","0.0-3.0-1.105","true"
"833","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","216","241157","0.0-3.0-1.106","true"
"1955","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","218","243613","0.0-3.0-1.107","true"
"994","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","220","245109","0.0-3.0-1.108","true"
"1986","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","222","247597","0.0-3.0-1.109","true"
"761","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","224","248861","0.0-3.0-1.110","true"
"1289","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","226","250654","0.0-3.0-1.111","true"
"1033","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","228","252189","0.0-3.0-1.112","true"
"681","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","230","253374","0.0-3.0-1.113","true"
"1034","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","232","254910","0.0-3.0-1.114","true"
"1641","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","234","257054","0.0-3.0-1.115","true"
"986","ImagesSoccer/VR110.png","188","test",".","image-keyboard-response","236","258542","0.0-3.0-1.116","false"
"1633","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","238","260678","0.0-3.0-1.117","true"
"633","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","240","261814","0.0-3.0-1.118","true"
"5804","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","242","268121","0.0-3.0-1.119","true"
"1193","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","244","269817","0.0-3.0-1.120","true"
"561","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","246","270882","0.0-3.0-1.121","true"
"802","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","248","272186","0.0-3.0-1.122","true"
"1826","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","250","274514","0.0-3.0-1.123","true"
"2905","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","252","277922","0.0-3.0-1.124","true"
"1729","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","254","280154","0.0-3.0-1.125","false"
"753","ImagesSoccer/VR92.5.png","190","test",",","image-keyboard-response","256","281410","0.0-3.0-1.126","false"
"3194","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","258","285107","0.0-3.0-1.127","true"
"4156","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","260","289766","0.0-3.0-1.128","false"
"1329","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","262","291598","0.0-3.0-1.129","true"
"729","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","264","292831","0.0-3.0-1.130","true"
"1017","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","266","294350","0.0-3.0-1.131","false"
"841","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","268","295694","0.0-3.0-1.132","true"
"641","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","270","296839","0.0-3.0-1.133","true"
"2122","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","272","299463","0.0-3.0-1.134","false"
"881","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","274","300847","0.0-3.0-1.135","true"
"801","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","276","302151","0.0-3.0-1.136","true"
"1033","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","278","303687","0.0-3.0-1.137","true"
"745","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","280","304935","0.0-3.0-1.138","true"
"1089","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","282","306528","0.0-3.0-1.139","false"
"1145","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","284","308176","0.0-3.0-1.140","true"
"945","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","286","309623","0.0-3.0-1.141","true"
"2089","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","288","312216","0.0-3.0-1.142","true"
"1090","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","290","313808","0.0-3.0-1.143","true"
"5592","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","292","319904","0.0-3.0-1.144","true"
"1130","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","294","321536","0.0-3.0-1.145","true"
"1209","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","296","323248","0.0-3.0-1.146","true"
"3561","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","298","327312","0.0-3.0-1.147","true"
"809","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","300","328624","0.0-3.0-1.148","true"
"649","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","302","329776","0.0-3.0-1.149","true"
"841","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","304","331121","0.0-3.0-1.150","false"
"787","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","306","332409","0.0-3.0-1.151","true"
"1130","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","308","334041","0.0-3.0-1.152","true"
"985","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","310","335529","0.0-3.0-1.153","true"
"697","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","312","336729","0.0-3.0-1.154","true"
"673","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","314","337905","0.0-3.0-1.155","true"
"681","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","316","339089","0.0-3.0-1.156","true"
"1489","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","318","341081","0.0-3.0-1.157","true"
"954","ImagesTennis/TR105.png","188","test",".","image-keyboard-response","320","342537","0.0-3.0-1.158","false"
"1562","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","322","344602","0.0-3.0-1.159","true"
"1121","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","324","346226","0.0-3.0-1.160","false"
"802","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","326","347530","0.0-3.0-1.161","true"
"1065","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","328","349098","0.0-3.0-1.162","true"
"2681","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","330","352282","0.0-3.0-1.163","true"
"905","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","332","353690","0.0-3.0-1.164","true"
"1033","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","334","355226","0.0-3.0-1.165","true"
"721","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","336","356451","0.0-3.0-1.166","true"
"2009","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","338","358963","0.0-3.0-1.167","true"
"810","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","340","360275","0.0-3.0-1.168","true"
"721","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","342","361499","0.0-3.0-1.169","true"
"721","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","344","362723","0.0-3.0-1.170","true"
"601","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","346","363827","0.0-3.0-1.171","true"
"1777","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","348","366107","0.0-3.0-1.172","true"
"1713","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","350","368323","0.0-3.0-1.173","true"
"1081","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","352","369907","0.0-3.0-1.174","true"
"1777","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","354","372188","0.0-3.0-1.175","true"
"1258","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","356","373948","0.0-3.0-1.176","true"
"849","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","358","375300","0.0-3.0-1.177","true"
"2561","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","360","378364","0.0-3.0-1.178","true"
"1113","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","362","379980","0.0-3.0-1.179","true"
"793","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","364","381277","0.0-3.0-1.180","true"
"913","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","366","382693","0.0-3.0-1.181","true"
"881","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","368","384077","0.0-3.0-1.182","true"
"890","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","370","385469","0.0-3.0-1.183","false"
"1138","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","372","387109","0.0-3.0-1.184","true"
"777","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","374","388389","0.0-3.0-1.185","false"
"721","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","376","389613","0.0-3.0-1.186","false"
"1849","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","378","391965","0.0-3.0-1.187","true"
"793","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","380","393261","0.0-3.0-1.188","true"
"3407","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","382","397172","0.0-3.0-1.189","true"
"1090","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","384","398764","0.0-3.0-1.190","true"
"841","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","386","400108","0.0-3.0-1.191","true"
"969","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","388","401580","0.0-3.0-1.192","true"
"2634","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","390","404716","0.0-3.0-1.193","false"
"930","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","392","406148","0.0-3.0-1.194","true"
"1258","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","394","407909","0.0-3.0-1.195","true"
"954","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","396","409365","0.0-3.0-1.196","true"
"800","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","398","410668","0.0-3.0-1.197","true"
"1194","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","400","412365","0.0-3.0-1.198","true"
"2345","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","402","415213","0.0-3.0-1.199","true"
"1049","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","404","416765","0.0-3.0-1.200","true"
"1169","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","406","418437","0.0-3.0-1.201","false"
"681","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","408","419622","0.0-3.0-1.202","true"
"745","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","410","420870","0.0-3.0-1.203","true"
"1218","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","412","422590","0.0-3.0-1.204","false"
"1033","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","414","424126","0.0-3.0-1.205","true"
"4881","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","416","429510","0.0-3.0-1.206","true"
"601","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","418","430614","0.0-3.0-1.207","false"
"697","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","420","431815","0.0-3.0-1.208","true"
"842","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","422","433159","0.0-3.0-1.209","true"
"785","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","424","434447","0.0-3.0-1.210","true"
"625","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","426","435575","0.0-3.0-1.211","true"
"1210","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","428","437287","0.0-3.0-1.212","true"
"849","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","430","438639","0.0-3.0-1.213","false"
"1041","ImagesSoccer/VR92.5.png","190","test",",","image-keyboard-response","432","440183","0.0-3.0-1.214","false"
"761","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","434","441447","0.0-3.0-1.215","true"
"617","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","436","442567","0.0-3.0-1.216","true"
"1593","ImagesTennis/TR105.png","188","test",".","image-keyboard-response","438","444663","0.0-3.0-1.217","false"
"1521","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","440","446688","0.0-3.0-1.218","true"
"2129","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","442","449320","0.0-3.0-1.219","false"
"777","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","444","450600","0.0-3.0-1.220","true"
"777","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","446","451880","0.0-3.0-1.221","true"
"721","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","448","453104","0.0-3.0-1.222","true"
"577","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","450","454184","0.0-3.0-1.223","true"
"1633","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","452","456321","0.0-3.0-1.224","true"
