"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"670","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","82","78687","0.0-3.0-1.39","true"
"679","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","84","79875","0.0-3.0-1.40","true"
"676","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","86","81073","0.0-3.0-1.41","true"
"590","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","88","82167","0.0-3.0-1.42","true"
"604","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","90","83281","0.0-3.0-1.43","false"
"760","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","92","84556","0.0-3.0-1.44","true"
"2087","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","94","87162","0.0-3.0-1.45","false"
"1199","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","96","88866","0.0-3.0-1.46","true"
"1302","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","98","90679","0.0-3.0-1.47","true"
"571","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","100","91767","0.0-3.0-1.48","true"
"529","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","102","92805","0.0-3.0-1.49","true"
"1166","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","104","94493","0.0-3.0-1.50","true"
"1160","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","106","96166","0.0-3.0-1.51","true"
"1297","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","108","97982","0.0-3.0-1.52","true"
"744","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","110","99231","0.0-3.0-1.53","true"
"1315","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","112","101061","0.0-3.0-1.54","false"
"880","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","114","102446","0.0-3.0-1.55","true"
"632","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","116","103597","0.0-3.0-1.56","true"
"990","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","118","105097","0.0-3.0-1.57","false"
"1920","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","120","107521","0.0-3.0-1.58","true"
"870","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","122","108896","0.0-3.0-1.59","true"
"780","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","124","110185","0.0-3.0-1.60","true"
"2292","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","126","112997","0.0-3.0-1.61","false"
"592","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","128","114098","0.0-3.0-1.62","true"
"1456","ImagesTennis/TL105.png","190","test",",","image-keyboard-response","130","116063","0.0-3.0-1.63","false"
"519","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","132","117085","0.0-3.0-1.64","true"
"613","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","134","118219","0.0-3.0-1.65","false"
"495","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","136","119215","0.0-3.0-1.66","true"
"542","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","138","120278","0.0-3.0-1.67","true"
"699","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","140","121484","0.0-3.0-1.68","true"
"1433","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","142","123418","0.0-3.0-1.69","true"
"1266","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","144","125191","0.0-3.0-1.70","true"
"608","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","146","126314","0.0-3.0-1.71","true"
"793","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","148","127620","0.0-3.0-1.72","true"
"656","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","150","128781","0.0-3.0-1.73","true"
"711","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","152","129996","0.0-3.0-1.74","true"
"1111","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","154","131615","0.0-3.0-1.75","true"
"491","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","156","132616","0.0-3.0-1.76","true"
"669","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","158","133794","0.0-3.0-1.77","true"
"1041","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","160","135346","0.0-3.0-1.78","true"
"517","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","162","136382","0.0-3.0-1.79","true"
"538","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","164","137423","0.0-3.0-1.80","true"
"903","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","166","138829","0.0-3.0-1.81","true"
"502","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","168","139847","0.0-3.0-1.82","true"
"500","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","170","140867","0.0-3.0-1.83","true"
"1490","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","172","142876","0.0-3.0-1.84","false"
"808","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","174","144195","0.0-3.0-1.85","true"
"476","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","176","145181","0.0-3.0-1.86","true"
"633","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","178","146318","0.0-3.0-1.87","true"
"666","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","180","147491","0.0-3.0-1.88","true"
"642","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","182","148638","0.0-3.0-1.89","true"
"1002","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","184","150158","0.0-3.0-1.90","true"
"2128","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","186","152803","0.0-3.0-1.91","true"
"698","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","188","154003","0.0-3.0-1.92","true"
"511","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","190","155017","0.0-3.0-1.93","true"
"611","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","192","156138","0.0-3.0-1.94","true"
"520","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","194","157165","0.0-3.0-1.95","true"
"1206","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","196","158891","0.0-3.0-1.96","true"
"440","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","198","159847","0.0-3.0-1.97","false"
"1009","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","200","161376","0.0-3.0-1.98","false"
"1473","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","202","163356","0.0-3.0-1.99","true"
"791","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","204","164657","0.0-3.0-1.100","false"
"636","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","206","165803","0.0-3.0-1.101","true"
"743","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","208","167051","0.0-3.0-1.102","true"
"2992","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","210","170558","0.0-3.0-1.103","false"
"502","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","212","171567","0.0-3.0-1.104","true"
"714","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","214","172801","0.0-3.0-1.105","true"
"587","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","216","173893","0.0-3.0-1.106","true"
"776","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","218","175183","0.0-3.0-1.107","true"
"604","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","220","176290","0.0-3.0-1.108","true"
"998","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","222","177800","0.0-3.0-1.109","true"
"1898","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","224","180202","0.0-3.0-1.110","false"
"1108","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","226","181813","0.0-3.0-1.111","true"
"937","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","228","183262","0.0-3.0-1.112","true"
"1752","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","230","185518","0.0-3.0-1.113","false"
"626","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","232","186651","0.0-3.0-1.114","true"
"660","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","234","187825","0.0-3.0-1.115","true"
"541","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","236","188887","0.0-3.0-1.116","true"
"859","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","238","190264","0.0-3.0-1.117","true"
"559","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","240","191324","0.0-3.0-1.118","true"
"625","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","242","192471","0.0-3.0-1.119","true"
"978","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","244","193964","0.0-3.0-1.120","false"
"458","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","246","194933","0.0-3.0-1.121","true"
"461","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","248","195898","0.0-3.0-1.122","true"
"686","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","250","197102","0.0-3.0-1.123","true"
"599","ImagesDirect/VR90.png","190","test",",","image-keyboard-response","252","198214","0.0-3.0-1.124","false"
"588","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","254","199303","0.0-3.0-1.125","true"
"604","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","256","200419","0.0-3.0-1.126","true"
"469","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","258","201404","0.0-3.0-1.127","false"
"510","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","260","202425","0.0-3.0-1.128","true"
"415","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","262","203351","0.0-3.0-1.129","true"
"401","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","264","204256","0.0-3.0-1.130","true"
"488","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","266","205254","0.0-3.0-1.131","true"
"1454","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","268","207220","0.0-3.0-1.132","true"
"938","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","270","208663","0.0-3.0-1.133","false"
"956","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","272","210121","0.0-3.0-1.134","true"
"814","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","274","211439","0.0-3.0-1.135","true"
"671","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","276","212626","0.0-3.0-1.136","true"
"591","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","278","213727","0.0-3.0-1.137","true"
"1589","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","280","215825","0.0-3.0-1.138","true"
"953","ImagesDirect/VR92.5.png","190","test",",","image-keyboard-response","282","217288","0.0-3.0-1.139","false"
"1072","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","284","218868","0.0-3.0-1.140","true"
"559","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","286","219935","0.0-3.0-1.141","true"
"651","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","288","221106","0.0-3.0-1.142","true"
"1984","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","290","223599","0.0-3.0-1.143","false"
"805","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","292","224920","0.0-3.0-1.144","true"
"617","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","294","226052","0.0-3.0-1.145","true"
"721","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","296","227277","0.0-3.0-1.146","true"
