rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
5020;ImagesCoins/10R97.5.png;188;test;,;image-keyboard-response;158;367792;0.0-3.0-1.77;true
6916;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;160;375214;0.0-3.0-1.78;true
33292;ImagesCoins/10L97.5.png;190;test;.;image-keyboard-response;162;409012;0.0-3.0-1.79;true
1116;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;164;410632;0.0-3.0-1.80;true
1984;ImagesCoins/10L95.png;190;test;.;image-keyboard-response;166;413124;0.0-3.0-1.81;true
1264;ImagesCoins/10L110.png;188;test;,;image-keyboard-response;168;414895;0.0-3.0-1.82;true
1698;ImagesCoins/10L92.5.png;190;test;.;image-keyboard-response;170;417100;0.0-3.0-1.83;true
1394;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;172;419001;0.0-3.0-1.84;true
1181;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;174;420689;0.0-3.0-1.85;true
1220;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;176;422412;0.0-3.0-1.86;true
3493;ImagesCoins/10R92.5.png;188;test;,;image-keyboard-response;178;426410;0.0-3.0-1.87;true
4585;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;180;431501;0.0-3.0-1.88;true
1332;ImagesCoins/10R102.5.png;190;test;.;image-keyboard-response;182;433341;0.0-3.0-1.89;true
22751;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;184;456597;0.0-4.0-1.0;false
3529;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;186;460634;0.0-4.0-1.1;true
1995;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;188;463133;0.0-4.0-1.2;true
3746;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;190;467383;0.0-4.0-1.3;true
1809;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;192;469699;0.0-4.0-1.4;true
3125;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;194;473331;0.0-4.0-1.5;true
2375;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;196;476210;0.0-4.0-1.6;true
1794;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;198;478511;0.0-4.0-1.7;true
3224;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;200;482239;0.0-4.0-1.8;true
5675;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;202;488419;0.0-4.0-1.9;true
3298;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;204;492224;0.0-4.0-1.10;true
1712;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;206;494440;0.0-4.0-1.11;true
4083;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;208;499028;0.0-4.0-1.12;true
3174;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;210;502707;0.0-4.0-1.13;true
19202;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;212;522414;0.0-4.0-1.14;false
1664;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;214;524586;0.0-4.0-1.15;true
3875;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;216;528967;0.0-4.0-1.16;true
