rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
533;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;268;364240;0.0-3.0-1.132;true
592;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;270;365337;0.0-3.0-1.133;true
2124;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;272;367965;0.0-3.0-1.134;false
442;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;274;368914;0.0-3.0-1.135;true
505;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;276;369929;0.0-3.0-1.136;true
2060;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;278;372506;0.0-3.0-1.137;true
2505;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;280;375523;0.0-3.0-1.138;true
543;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;282;376584;0.0-3.0-1.139;true
615;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;284;377704;0.0-3.0-1.140;true
3388;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;286;381603;0.0-3.0-1.141;true
623;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;288;382745;0.0-3.0-1.142;false
504;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;290;383765;0.0-3.0-1.143;true
573;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;292;384852;0.0-3.0-1.144;true
1027;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;294;386390;0.0-3.0-1.145;true
1562;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;296;388461;0.0-3.0-1.146;true
538;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;298;389504;0.0-3.0-1.147;true
1743;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;300;391761;0.0-3.0-1.148;true
4644;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;302;396916;0.0-3.0-1.149;false
1746;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;304;399174;0.0-3.0-1.150;false
2133;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;306;401815;0.0-3.0-1.151;true
1634;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;308;403963;0.0-3.0-1.152;true
955;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;310;405431;0.0-3.0-1.153;true
2323;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;312;408272;0.0-3.0-1.154;true
2036;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;314;410817;0.0-3.0-1.155;true
548;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;316;411883;0.0-3.0-1.156;true
1722;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;318;414111;0.0-3.0-1.157;false
567;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;320;415198;0.0-3.0-1.158;true
601;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;322;416310;0.0-3.0-1.159;true
722;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;324;417546;0.0-3.0-1.160;true
464;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;326;418523;0.0-3.0-1.161;true
488;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;328;419517;0.0-3.0-1.162;true
530;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;330;420563;0.0-3.0-1.163;true
1511;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;332;422581;0.0-3.0-1.164;true
442;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;334;423528;0.0-3.0-1.165;true
438;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;336;424482;0.0-3.0-1.166;true
443;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;338;425441;0.0-3.0-1.167;true
3214;ImagesSoccer/VL100.png;190;test;.;image-keyboard-response;340;429163;0.0-3.0-1.168;true
3556;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;342;433239;0.0-3.0-1.169;true
1145;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;344;434891;0.0-3.0-1.170;true
335;ImagesSoccer/VR90.png;190;test;,;image-keyboard-response;346;435740;0.0-3.0-1.171;false
684;ImagesDirect/VL97.5.png;190;test;.;image-keyboard-response;348;436934;0.0-3.0-1.172;true
504;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;350;437946;0.0-3.0-1.173;true
475;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;352;438928;0.0-3.0-1.174;true
2340;ImagesTennis/TL105.png;190;test;,;image-keyboard-response;354;441783;0.0-3.0-1.175;false
974;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;356;443272;0.0-3.0-1.176;false
641;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;358;444424;0.0-3.0-1.177;true
1055;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;360;445986;0.0-3.0-1.178;false
2012;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;362;448506;0.0-3.0-1.179;true
1129;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;364;450147;0.0-3.0-1.180;true
755;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;366;451418;0.0-3.0-1.181;true
698;ImagesDirect/VL100.png;190;test;.;image-keyboard-response;368;452628;0.0-3.0-1.182;true
484;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;370;453623;0.0-3.0-1.183;true
1349;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;372;455492;0.0-3.0-1.184;true
993;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;374;456998;0.0-3.0-1.185;true
2099;ImagesSoccer/VL95.png;188;test;.;image-keyboard-response;376;459603;0.0-3.0-1.186;false
3097;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;378;463208;0.0-3.0-1.187;true
516;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;380;464245;0.0-3.0-1.188;true
1634;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;382;466396;0.0-3.0-1.189;true
643;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;384;467551;0.0-3.0-1.190;true
1003;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;386;469071;0.0-3.0-1.191;true
587;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;388;470161;0.0-3.0-1.192;true
563;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;390;471233;0.0-3.0-1.193;true
540;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;392;472278;0.0-3.0-1.194;true
1076;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;394;473861;0.0-3.0-1.195;true
642;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;396;475008;0.0-3.0-1.196;true
981;ImagesSoccer/VL92.5.png;188;test;.;image-keyboard-response;398;476497;0.0-3.0-1.197;false
484;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;400;477486;0.0-3.0-1.198;true
1342;ImagesDirect/VR100.png;188;test;.;image-keyboard-response;402;479345;0.0-3.0-1.199;false
537;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;404;480386;0.0-3.0-1.200;true
941;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;406;481843;0.0-3.0-1.201;true
5572;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;408;487927;0.0-3.0-1.202;true
475;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;410;488916;0.0-3.0-1.203;true
530;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;412;489960;0.0-3.0-1.204;true
629;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;414;491095;0.0-3.0-1.205;true
489;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;416;492099;0.0-3.0-1.206;true
7346;ImagesTennis/TR100.png;190;test;.;image-keyboard-response;418;499958;0.0-3.0-1.207;true
925;ImagesDirect/VR95.png;190;test;,;image-keyboard-response;420;501391;0.0-3.0-1.208;false
1771;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;422;503672;0.0-3.0-1.209;true
578;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;424;504755;0.0-3.0-1.210;true
920;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;426;506192;0.0-3.0-1.211;true
586;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;428;507283;0.0-3.0-1.212;true
1174;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;430;508969;0.0-3.0-1.213;true
477;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;432;509952;0.0-3.0-1.214;true
1625;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;434;512093;0.0-3.0-1.215;true
4806;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;436;517411;0.0-3.0-1.216;true
689;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;438;518608;0.0-3.0-1.217;true
4479;ImagesTennis/TL105.png;190;test;,;image-keyboard-response;440;523601;0.0-3.0-1.218;false
525;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;442;524645;0.0-3.0-1.219;true
1054;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;444;526208;0.0-3.0-1.220;true
702;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;446;527425;0.0-3.0-1.221;true
2475;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;448;530415;0.0-3.0-1.222;false
2530;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;450;533463;0.0-3.0-1.223;true
2611;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;452;536591;0.0-3.0-1.224;true
625;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;454;537722;0.0-3.0-1.225;true
879;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;456;539116;0.0-3.0-1.226;true
836;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;458;540466;0.0-3.0-1.227;true
1745;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;460;542725;0.0-3.0-1.228;true
539;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;462;543775;0.0-3.0-1.229;true
680;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;464;544965;0.0-3.0-1.230;true
561;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;466;546037;0.0-3.0-1.231;true
2613;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;468;549158;0.0-3.0-1.232;true
586;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;470;550249;0.0-3.0-1.233;true
490;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;472;551250;0.0-3.0-1.234;true
2687;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;474;554451;0.0-3.0-1.235;true
587;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;476;555550;0.0-3.0-1.236;true
2892;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;478;558951;0.0-3.0-1.237;true
3411;ImagesTennis/TL107.5.png;190;test;,;image-keyboard-response;480;562871;0.0-3.0-1.238;false
2181;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;482;565559;0.0-3.0-1.239;true
609;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;484;566676;0.0-3.0-1.240;true
591;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;486;567774;0.0-3.0-1.241;true
591;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;488;568872;0.0-3.0-1.242;true
734;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;490;570112;0.0-3.0-1.243;true
2828;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;492;573459;0.0-3.0-1.244;true
1566;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;494;575537;0.0-3.0-1.245;true
571;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;496;576622;0.0-3.0-1.246;true
